,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1234,North York,"North Park, Maple Leaf Park, Upwood Park",43.713756200000006,-79.4900738,Maple leaf park,43.716187513283,-79.4935309549699,Park
1235,North York,"North Park, Maple Leaf Park, Upwood Park",43.713756200000006,-79.4900738,Mika's Trim,43.714068,-79.496113,Construction
1236,North York,Humber Summit,43.7563033,-79.56596329999999,Pizza Monza,43.7550425265422,-79.56719521010014,Pizza
1237,North York,Humber Summit,43.7563033,-79.56596329999999,HNS ARARAT,43.75751884568645,-79.5636534690857,Furniture / Home
1238,Scarborough,"Cliffside, Cliffcrest, Scarborough Village West",43.716316,-79.23947609999999,Have A Nap Motel,43.718256,-79.240135,Motel
1239,Scarborough,"Cliffside, Cliffcrest, Scarborough Village West",43.716316,-79.23947609999999,Vincent's Spot,43.71700152544261,-79.24235338465942,American
1240,North York,Downsview,43.7284964,-79.49569740000001,Roding Park,43.728655041194294,-79.49291760986993,Baseball Field
1241,North York,Downsview,43.7284964,-79.49569740000001,Yummy Dogs,43.72651174068901,-79.50127950136176,Food Truck
1242,East Toronto,Studio District,43.6595255,-79.340923,Ed's Real Scoop,43.660655832455014,-79.3420187548006,Ice Cream
1243,East Toronto,Studio District,43.6595255,-79.340923,Leslieville Pumps,43.66089221309069,-79.34062599380812,Sandwiches
1244,East Toronto,Studio District,43.6595255,-79.340923,Queen Books,43.6606506251737,-79.34226723956905,Bookstore
1245,East Toronto,Studio District,43.6595255,-79.340923,Te Aro,43.66137281675049,-79.33857736283377,Coffee Shop
1246,East Toronto,Studio District,43.6595255,-79.340923,The Bone House,43.66089376125636,-79.3410974737743,Pet Store
1247,East Toronto,Studio District,43.6595255,-79.340923,Hooked,43.66040731524296,-79.34325721641623,Fish Market
1248,East Toronto,Studio District,43.6595255,-79.340923,WAYLABAR,43.661234129782564,-79.33959722763221,Gay Bar
1249,East Toronto,Studio District,43.6595255,-79.340923,Purple Penguin Cafe,43.660501150739734,-79.34256490845178,Café
1250,East Toronto,Studio District,43.6595255,-79.340923,Brick Street Breads,43.66068453213004,-79.3425013474948,Bakery
1251,East Toronto,Studio District,43.6595255,-79.340923,Leslieville,43.66207024392778,-79.33785619823739,Neighborhood
1252,East Toronto,Studio District,43.6595255,-79.340923,EAT BKK Thai Kitchen,43.66045,-79.343113,Thai
1253,East Toronto,Studio District,43.6595255,-79.340923,Baldini,43.661299966369135,-79.33902686943661,Italian
1254,East Toronto,Studio District,43.6595255,-79.340923,Reliable Halibut and Chips,43.660874,-79.340938,Seafood
1255,East Toronto,Studio District,43.6595255,-79.340923,braised,43.660451867292366,-79.34334606916272,American
1256,East Toronto,Studio District,43.6595255,-79.340923,Leslieville Cheese Market,43.66054639296253,-79.3423024562941,Cheese Shop
1257,East Toronto,Studio District,43.6595255,-79.340923,Mercury Espresso Bar,43.66080615235188,-79.34124064841119,Coffee Shop
1258,East Toronto,Studio District,43.6595255,-79.340923,Boxcar Social,43.659722741351565,-79.34687077721378,Café
1259,East Toronto,Studio District,43.6595255,-79.340923,eastside social,43.661288901982886,-79.33915476536174,Comfort Food
1260,East Toronto,Studio District,43.6595255,-79.340923,Tabule,43.65973096534363,-79.3463408134466,Middle Eastern
1261,East Toronto,Studio District,43.6595255,-79.340923,Wonder Pens,43.662809067344405,-79.34145159601191,Stationery Store
1262,East Toronto,Studio District,43.6595255,-79.340923,Starbucks,43.660742,-79.342362,Coffee Shop
1263,East Toronto,Studio District,43.6595255,-79.340923,Sweat & Soda,43.66185374187197,-79.33619591158853,Café
1264,East Toronto,Studio District,43.6595255,-79.340923,Bonjour Brioche,43.65973440286799,-79.34626614342186,Bakery
1265,East Toronto,Studio District,43.6595255,-79.340923,District 28,43.65517388160507,-79.34059760137761,Coworking Space
1266,East Toronto,Studio District,43.6595255,-79.340923,Avling Kitchen & Brewery,43.661515,-79.338117,Brewery
1267,East Toronto,Studio District,43.6595255,-79.340923,Chez Nous,43.65964,-79.3469,Wine Bar
1268,East Toronto,Studio District,43.6595255,-79.340923,Delica Kitchen,43.66080581509536,-79.34150197940215,Café
1269,East Toronto,Studio District,43.6595255,-79.340923,Barrio Cerveceria,43.66043013260822,-79.34350897486634,Latin American
1270,East Toronto,Studio District,43.6595255,-79.340923,Jimmie Simpson Park,43.65922968838468,-79.3450629597167,Park
1271,East Toronto,Studio District,43.6595255,-79.340923,Spirit Loft Yoga,43.66354815944136,-79.3413327874046,Yoga Studio
1272,East Toronto,Studio District,43.6595255,-79.340923,Brooklyn Tavern,43.66193697467491,-79.33593786927155,American
1273,East Toronto,Studio District,43.6595255,-79.340923,The Thirsty Duck,43.66113846977925,-79.34010994796954,Gastropub
1274,East Toronto,Studio District,43.6595255,-79.340923,Dwell Gym,43.6634116374049,-79.3411044597478,Gym / Fitness
1275,East Toronto,Studio District,43.6595255,-79.340923,The Roy Public House,43.660451849464096,-79.34299382973943,Bar
1276,East Toronto,Studio District,43.6595255,-79.340923,7-Eleven,43.660897,-79.340159,Convenience Store
1277,East Toronto,Studio District,43.6595255,-79.340923,TD Canada Trust,43.660659451666845,-79.34277481866047,Bank
1278,East Toronto,Studio District,43.6595255,-79.340923,Gale's Snack Bar,43.658239,-79.339077,Diner
1279,East Toronto,Studio District,43.6595255,-79.340923,Good Neighbour,43.6610004575794,-79.34029809683763,Apparel
1280,East Toronto,Studio District,43.6595255,-79.340923,Saulter Street Brewery,43.6584115679406,-79.34639217979787,Brewery
1281,East Toronto,Studio District,43.6595255,-79.340923,McQueens Pub,43.66148312783299,-79.338072195258,Gastropub
1282,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Aroma Espresso Bar,43.73597504480755,-79.42039080887425,Café
1283,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Darbar Persian Grill,43.735484,-79.420006,Restaurant
1284,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Satay on the Road,43.735310312009226,-79.41978338676937,Thai
1285,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,The Copper Chimney,43.73619518432498,-79.42027081330127,Indian
1286,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Francobollo,43.734556923055784,-79.41954908679143,Italian
1287,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Sakura Garden,43.73339792581388,-79.41949129828605,Sushi
1288,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Tim Hortons,43.735355956224325,-79.41960454261636,Coffee Shop
1289,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Pheasant & Firkin,43.73517255469138,-79.41970208136466,Pub
1290,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Freshii,43.731582455410454,-79.41910939095219,Juice Bar
1291,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Drums N Flats,43.73503512478632,-79.42003978035157,Comfort Food
1292,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Starbucks,43.732604,-79.419136,Coffee Shop
1293,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Karbouzi Greek Taverna,43.7362044620751,-79.42035885441898,Greek
1294,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Subway,43.73148485587151,-79.41954981345089,Sandwiches
1295,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Dino's No Frills,43.730699,-79.418535,Grocery Store
1296,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Il Fornaro,43.734073,-79.41987,Italian
1297,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Subway,43.73159539578682,-79.41963959053555,Sandwiches
1298,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Bruno's Fine Food,43.7366419570093,-79.4198699051871,Butcher
1299,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Shoppers Drug Mart,43.736276,-79.419705,Pharmacy
1300,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Safari Bar and Grill,43.72905148409205,-79.41810862863923,American
1301,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,LCBO,43.73106478660271,-79.41923740055336,Liquor Store
1302,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Pizza Pizza,43.731952,-79.415019,Pizza
1303,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Harvey's,43.730256015803946,-79.41858854355121,Restaurant
1304,North York,"Bedford Park, Lawrence Manor East",43.7332825,-79.4197497,Greenhawk on the Avenue,43.73402483775977,-79.41980740711942,Hobbies
1305,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999999,Subway,43.69021830300218,-79.47404997234327,Sandwiches
1306,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999999,Variety And Video,43.69010467761434,-79.47514269388671,Convenience Store
1307,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999999,Dollar Tree,43.6902962,-79.4746668,Discount Store
1308,York,"Del Ray, Mount Dennis, Keelsdale and Silverthorn",43.6911158,-79.47601329999999,Z Bar & Grille,43.6906730071065,-79.47276425326548,Bar
1309,North York,"Humberlea, Emery",43.7247659,-79.53224240000002,Strathburn Park,43.721765047523654,-79.53285448549357,Baseball Field
1310,Scarborough,"Birch Cliff, Cliffside West",43.692657000000004,-79.2648481,The Birchcliff,43.69166644406541,-79.26453158481682,Café
1311,Scarborough,"Birch Cliff, Cliffside West",43.692657000000004,-79.2648481,Birchmount Community Centre,43.69517507509799,-79.26216087070237,Entertainment
1312,Scarborough,"Birch Cliff, Cliffside West",43.692657000000004,-79.2648481,torontochristmastree,43.6905745,-79.26267130000002,Farm
1313,Scarborough,"Birch Cliff, Cliffside West",43.692657000000004,-79.2648481,Scarborough Gardens,43.6946465192162,-79.26223031725522,Skating Rink
1314,Scarborough,"Birch Cliff, Cliffside West",43.692657000000004,-79.2648481,Birchmount Stadium,43.695322867712626,-79.26129341125488,Stadium
1315,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Loblaws,43.768722,-79.412101,Grocery Store
1316,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Starbucks,43.768353,-79.413046,Coffee Shop
1317,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Aroma Espresso Bar,43.76944882099181,-79.41308107735675,Café
1318,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Konjiki Ramen,43.76699771023422,-79.41222209328754,Ramen
1319,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,The Keg,43.7665789176648,-79.41213141222555,Steakhouse
1320,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Saryo,43.76697902009232,-79.41220491675689,Café
1321,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Satay Sate,43.76669,-79.4121,Indonesian
1322,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Wako Sushi + Bar,43.77080606720809,-79.41313811956255,Japanese
1323,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Cineplex Cinemas,43.76862539839479,-79.41261307104753,Movie Theater
1324,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Dairy Queen,43.76701557770687,-79.4120009150447,Ice Cream
1325,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Mel Lastman Square,43.76770145783431,-79.41297541544051,Plaza
1326,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Michaels,43.76724487394571,-79.41197372883607,Arts & Crafts
1327,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Empress Walk,43.768540252857974,-79.4126707082784,Mall
1328,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Booster Juice,43.76889,-79.4129899,Juice Bar
1329,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Aura,43.766012799364795,-79.41081286441447,Lounge
1330,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Ajisen Ramen 味千ラーメン,43.771444,-79.413139,Ramen
1331,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Wendy’s,43.76846127243853,-79.4123771060805,Fast Food
1332,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Aburi Room,43.769197,-79.414039,Sushi
1333,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,PetSmart,43.769139,-79.412522,Pet Store
1334,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Dollarama,43.768722,-79.412101,Discount Store
1335,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Starbucks,43.768464,-79.414017,Coffee Shop
1336,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Subway,43.768507,-79.41398454232785,Sandwiches
1337,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Best Buy,43.76811518063931,-79.4126082683499,Electronics
1338,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Shawarma Max,43.76601170897119,-79.41084443679077,Middle Eastern
1339,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Symposium Cafe Restaurant & Lounge,43.77107544003332,-79.41339624610163,Restaurant
1340,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Boston Pizza,43.76966566980136,-79.41305666054794,Pizza
1341,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Kinton Ramen,43.76968375926793,-79.41304877291766,Ramen
1342,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Subway,43.77140090446779,-79.41345717293876,Sandwiches
1343,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Pho 88 Vietnamese Cuisine,43.77045596393368,-79.41306424537943,Vietnamese
1344,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Ten Ren's Tea Time 喫茶新饌,43.769574852327395,-79.41259669370922,Bubble Tea
1345,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Freshslice Pizza,43.771353408025305,-79.4134865956423,Pizza
1346,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Novotel Toronto North York,43.76872304736466,-79.41425730725825,Hotel
1347,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,PROJECT:FISH,43.7691,-79.414305,Sushi
1348,North York,"Willowdale, Willowdale East",43.7701199,-79.40849279999999,Trio Restaurant,43.769057691735014,-79.41437684224671,Restaurant
1349,North York,Downsview,43.7616313,-79.52099940000001,No Frills,43.758178,-79.51968,Grocery Store
1350,North York,Downsview,43.7616313,-79.52099940000001,LCBO,43.759256617873106,-79.51945388294175,Liquor Store
1351,North York,Downsview,43.7616313,-79.52099940000001,Dollarama,43.758177,-79.519679,Discount Store
1352,North York,Downsview,43.7616313,-79.52099940000001,Driftwood community centre,43.76567959563023,-79.51970643195256,Athletics & Sports
1353,North York,Downsview,43.7616313,-79.52099940000001,Planet Fitness,43.757538,-79.51961,Gym / Fitness
1354,Central Toronto,Lawrence Park,43.7280205,-79.3887901,Lawrence Park Ravine,43.72696303913755,-79.39438246708775,Park
1355,Central Toronto,Lawrence Park,43.7280205,-79.3887901,J.N. Munkongolo & Associates - Family Lawyer,43.7274366,-79.3902635,Lawyer
1356,Central Toronto,Lawrence Park,43.7280205,-79.3887901,Zodiac Swim School,43.72853205765438,-79.3828602612317,Swim School
1357,Central Toronto,Lawrence Park,43.7280205,-79.3887901,TTC Bus #162 - Lawrence-Donway,43.72802605799448,-79.38280527753858,Bus
1358,Central Toronto,Roselawn,43.7116948,-79.41693559999999,Rosalind's Garden Oasis,43.71218888050602,-79.41197784736922,Garden
1359,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000001,Bigger's Jamaican Restaurant,43.672725293535585,-79.48250832756949,Caribbean
1360,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000001,Wonderfood,43.67235238324323,-79.49257115909873,Convenience Store
1361,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000001,Welcome Food Mart,43.66970140136457,-79.48349146580819,Grocery Store
1362,York,"Runnymede, The Junction North",43.67318529999999,-79.48726190000001,Starving Artist,43.66986,-79.48311,Breakfast
1363,York,Weston,43.706876,-79.51818840000001,Elm Park,43.70613889238497,-79.51586870967138,Park
1364,York,Weston,43.706876,-79.51818840000001,Wallace C. Swanek Park,43.708896432967165,-79.52264785766602,Park
1365,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000001,Kairali,43.754914739291834,-79.27694504646365,Indian
1366,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000001,Kim Kim restaurant,43.75383283792732,-79.27661122245037,Chinese
1367,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000001,Karaikudi Chettinad South Indian Restaurant,43.756041539453136,-79.27627591942013,Indian
1368,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000001,Big Al's Pet Supercentre,43.75927894411595,-79.27832544749343,Pet Store
1369,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000001,Pho Vietnam,43.757770305647185,-79.27857193068989,Vietnamese
1370,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000001,Scarborough LRT,43.75646495188919,-79.2721939086914,Light Rail
1371,Scarborough,"Dorset Park, Wexford Heights, Scarborough Town Centre",43.7574096,-79.27330400000001,Omescape Scarborough,43.754158,-79.27623,Gaming Cafe
